lat,lon,uniform_street_count
41.1504441,-8.6527268,0.5
41.1508917,-8.6538812,0.5
41.15155649999999,-8.6533241,0.5
41.150375600000004,-8.6540899,0.5
41.148082300000006,-8.6512568,0.5
41.151804899999995,-8.6513352,0.5
41.149758700000014,-8.6505101,0.5
41.14976930000001,-8.6510437,0.5
41.1488463,-8.6498031,0.5
41.14956219999999,-8.6507429,0.5
41.14954450000081,-8.651181350002808,0.125
41.14939899999999,-8.6508378,0.5
41.148945099999985,-8.650176,0.5
41.1481493,-8.6499384,0.5
41.148101199999985,-8.6492444,0.5
41.149281499999994,-8.6508713,0.5
41.1480013,-8.649954,0.5
41.1500033,-8.6573079,0.5
41.149698099999995,-8.6568186,0.5
41.15007009999999,-8.6604174,0.5
41.1497004,-8.660535,0.5
41.1484936,-8.6586608,0.5
41.148335050000824,-8.659064550007994,0.7857142857142857
41.1477488,-8.6586436,0.5
41.148693,-8.6586955,0.5
41.14888390000001,-8.6564282,0.5
41.149495800000004,-8.6566741,0.5
41.15007649999999,-8.6597133,0.125
41.1498399,-8.6602046,0.5
41.1500063,-8.6596096,0.125
41.1498621,-8.659529,0.5
41.1489256,-8.6602236,0.5
41.14836489999999,-8.659473,0.5
41.14938285000473,-8.660386250001844,0.5
41.14885180000001,-8.6592208,0.5
41.1494451,-8.659562400000002,0.5
41.1495095,-8.6586798,0.5
41.149588200000004,-8.6582955,0.5
41.1495033,-8.6589042,0.5
41.1495831,-8.6589848,0.5
41.149599599999995,-8.6591215,0.5
41.1503109,-8.6589893,0.5
41.1502311,-8.6586387,0.7857142857142857
41.150189899999994,-8.6583129,0.5
41.150171799999995,-8.6581911,0.5
41.15013677824868,-8.657706111048808,0.125
41.1499819,-8.6580165,0.5
41.1493812,-8.654042,0.5
41.14947980000001,-8.6610995,0.5
41.1492714,-8.6615301,0.5
41.148947650003784,-8.661337949997757,0.5
41.14928770000001,-8.6618666,0.7857142857142857
41.1484918,-8.6612764,0.7857142857142857
41.149828799999995,-8.6629279,0.5
41.1496479,-8.662984,0.5
41.1503169,-8.664192,0.5
41.1507115,-8.6673882,0.5
41.1497149,-8.6666382,0.5
41.15045460000024,-8.66754195000283,0.5
41.149464699999996,-8.666492,0.5
41.1507015,-8.6668168,0.5
41.1504068,-8.6688106,0.5
41.1499193,-8.6679463,0.5
41.1489778,-8.6666966,0.5
41.14885239999999,-8.6667903,0.5
41.1487045,-8.6667144,0.5
41.148312099999984,-8.666708,0.5
41.15039949999999,-8.6654804,0.5
41.1493039,-8.6651244,0.5
41.148714,-8.667954,0.5
41.1487928,-8.6683157,0.5
41.1491682,-8.6680675,0.7857142857142857
41.14848889999999,-8.6676018,0.5
41.148835399999996,-8.6684355,0.5
41.149034499999985,-8.6681589,0.5
41.1494875,-8.6683078,0.7857142857142857
41.1497191,-8.667928,0.5
41.148045399999994,-8.6674951,0.5
41.148054499999986,-8.6673602,0.5
41.14978130000001,-8.6680742,0.5
41.14920570000001,-8.6687146,0.5
41.15027790000015,-8.669240599999402,0.7857142857142857
41.14920750000001,-8.6643791,0.5
41.14912910000002,-8.6638144,0.5
41.1489431,-8.6638489,0.5
41.149505399999995,-8.6630282,0.5
41.14917749999999,-8.6631411,0.5
41.14949310000001,-8.6628317,0.5
41.14890660000001,-8.6632378,0.5
41.14910750000495,-8.66250654999288,0.5
41.14930890000001,-8.6621634,0.5
41.14867780000001,-8.6624187,0.7857142857142857
41.148595900000004,-8.6620833,0.5
41.1485805,-8.6616716,0.5
41.14848769999998,-8.6624068,0.5
41.14857079999999,-8.661414300000002,0.5
41.147999399999996,-8.6671693,0.5
41.1485098,-8.6695728,0.5
41.1480876,-8.6678878,0.5
41.1486193,-8.669213,0.5
41.14840449999999,-8.6696549,0.5
41.148596,-8.670175,0.5
41.1490114,-8.6698765,0.5
41.14944320000001,-8.6697834,0.5
41.1491961,-8.6691922,0.5
41.149908999999994,-8.6700719,0.5
41.148838699999985,-8.6707885,0.5
41.15049829999999,-8.6694233,0.5
41.150678899999996,-8.6705959,0.5
41.150808,-8.6696866,0.5
41.1508844,-8.6706634,0.5
41.15100259999999,-8.6703404,0.5
41.149027799999985,-8.6717667,0.5
41.1501248,-8.6721466,0.5
41.150066699999996,-8.6723267,0.5
41.15106870000001,-8.6701177,0.5
41.15338869999999,-8.6708141,0.5
41.150826800000004,-8.6766299,0.5
41.150806,-8.6770044,0.7857142857142857
41.151123199999994,-8.6770315,0.5
41.15093949999999,-8.6767799,0.7857142857142857
41.1509683,-8.6772454,0.5
41.15437000000001,-8.6739129,0.5
41.1512435,-8.664214,0.5
41.15201919999999,-8.6641031,0.5
41.15238420000001,-8.663429800000001,0.5
41.151192599999995,-8.665097600000001,0.5
41.15116360000332,-8.663780099997874,0.7857142857142857
41.15101709999999,-8.6638127,0.5
41.151083299999996,-8.6633504,0.5
41.150835950000435,-8.663282700003775,0.125
41.15101210000089,-8.663231050008248,0.7857142857142857
41.150964900000005,-8.6650935,0.5
41.151092199999994,-8.6628474,0.5
41.15122895000019,-8.66267144999794,0.7857142857142857
41.1512279,-8.6629028,0.5
41.15179500000001,-8.6629403,0.5
41.1529755,-8.6775147,0.5
41.1545593,-8.678484100000002,0.7857142857142857
41.15615059999999,-8.674920500000002,0.7857142857142857
41.15628328746898,-8.674437119605455,0.7857142857142857
41.1559907,-8.6752532,0.5
41.15678239999998,-8.674589900000003,0.5
41.15642089999999,-8.6743155,0.5
41.17626189999999,-8.5665384,0.5
41.174671,-8.5672729,0.5
41.1562522,-8.6675164,0.5
41.155813699999996,-8.6680784,0.5
41.1557413,-8.6685249,0.5
41.15462779999999,-8.6695654,0.5
41.155804250015024,-8.667617900004949,0.7857142857142857
41.154489599999984,-8.669398,0.5
41.15444369999999,-8.6700311,0.5
41.1536098,-8.6710844,0.5
41.155572699999986,-8.6666451,0.5
41.1555426,-8.6663431,0.5
41.154295899999994,-8.6692079,0.5
41.15430969999999,-8.670034,0.5
41.15452229999999,-8.6690986,0.5
41.1548656,-8.6674436,0.7857142857142857
41.154521899999985,-8.667555,0.5
41.1544448,-8.6673338,0.5
41.154116499999986,-8.6683756,0.5
41.1542164,-8.6667014,0.5
41.1538636,-8.6669249,0.5
41.153806199999984,-8.6682303,0.5
41.1558243,-8.6661768,0.5
41.1550851,-8.6667427,0.5
41.1633061,-8.6627647,0.5
41.16274673457953,-8.661984861480443,0.125
41.16090559999999,-8.6583655,0.8214285714285714
41.1608368,-8.6602899,0.5
41.162644699999994,-8.6601277,0.5
41.162959699999995,-8.6597478,0.5
41.162841500000546,-8.659274400005637,0.5
41.16279300000052,-8.658977650005243,0.5
41.16357245000215,-8.669809599998722,0.5
41.163696299999984,-8.6705574,0.5
41.16351565000149,-8.669473049999104,0.125
41.163117500000006,-8.6698033,0.5
41.163481399999995,-8.6698598,0.5
41.1630923,-8.6696452,0.5
41.1634565,-8.6697029,0.5
41.1608639,-8.6720633,0.5
41.16201089999999,-8.6643373,0.5
41.16315659999999,-8.6643028,0.5
41.16298235000394,-8.664389649997567,0.125
41.1631122,-8.6651369,0.5
41.163180504532725,-8.6655302656557,0.5
41.1632966,-8.6662077,0.5
41.16350369999999,-8.6654733,0.5
41.16316040000001,-8.6662495,0.5
41.163346950012446,-8.666480549992142,0.5
41.16261185001357,-8.666356249991024,0.8214285714285714
41.1634493,-8.6670538,0.5
41.16274730000001,-8.6671093,0.5
41.16220169999999,-8.6665407,0.5
41.16237775000055,-8.665468300001319,0.125
41.1621915,-8.6664223,0.5
41.16218279999999,-8.6677214,0.5
41.1620040000025,-8.667601099987454,0.125
41.16192110000001,-8.6650821,0.5
41.161598600000005,-8.6653728,0.5
41.1620334,-8.6651709,0.5
41.161572400005305,-8.665679350001566,0.125
41.16211099999999,-8.665234,0.5
41.1603179,-8.6751942,0.5
41.1619862,-8.6777051,0.7857142857142857
41.1612294,-8.6777077,0.5
41.16445269999999,-8.6774303,0.5
41.16138315000229,-8.676687100001843,0.5
41.160570099999994,-8.6776599,0.5
41.1645364,-8.6775044,0.5
41.16129519999999,-8.6761229,0.5
41.1602744,-8.6776014,0.5
41.16068679999999,-8.677336000000002,0.5
41.16469009999999,-8.677195800000002,0.5
41.16492939999999,-8.6779112,0.5
41.1597473,-8.6784962,0.5
41.15948989999998,-8.6784647,0.5
41.159122599999996,-8.6784135,0.5
41.160155,-8.6796463,0.5
41.15972639999999,-8.6816072,0.7857142857142857
41.159686400000005,-8.6792077,0.5
41.15837800000264,-8.68173824998905,0.7857142857142857
41.157533799999996,-8.681025,0.7857142857142857
41.1587159,-8.6807674,0.7857142857142857
41.1588471,-8.6802252,0.5
41.1589107,-8.6809293,0.5
41.1648253,-8.6759163,0.5
41.1648551,-8.6761017,0.5
41.16520250000001,-8.6817248,0.5
41.165559599999995,-8.678032,0.5
41.1647329,-8.676022,0.5
41.17000110000258,-8.670351049990282,0.5
41.169777299999986,-8.670628,0.5
41.16895189999999,-8.6687464,0.5
41.16956390247739,-8.67070835553648,0.125
41.16921529336158,-8.67059283916701,0.125
41.168928700000265,-8.670465399998045,0.125
41.16678765000943,-8.667522800019233,0.5
41.16712999999999,-8.6674922,0.5
41.1666715824079,-8.667717931329559,0.125
41.167806696662744,-8.668575518245241,0.7857142857142857
41.1671842,-8.668558599999784,0.125
41.16760264749387,-8.668898949839551,0.125
41.1676908500007,-8.668346499998817,0.125
41.166620600000044,-8.668521399999861,0.125
41.167470886863136,-8.669174327586822,0.5
41.1662054565037,-8.668623888565325,0.5
41.16617259744587,-8.669112436257942,0.5
41.16729419999999,-8.6691351,0.5
41.1673287500004,-8.669405450000871,0.125
41.16703675,-8.669118799999852,0.125
41.166162050845806,-8.66936916438681,0.125
41.167173429377435,-8.669642664043128,0.5
41.16705525000051,-8.669845900001231,0.125
41.166988299999986,-8.6696943,0.5
41.16692250000052,-8.670060550001248,0.125
41.16615019623787,-8.66967068963094,0.5
41.16613959974233,-8.669942537805072,0.125
41.167910499999984,-8.6656084,0.5
41.167879,-8.6649069,0.7857142857142857
41.16784490001004,-8.666548450010149,0.5
41.16920052812308,-8.665555682831302,0.7857142857142857
41.16787389999999,-8.664033,0.5
41.16638103583165,-8.664098538872107,0.5
41.169368999999996,-8.6618333,0.5
41.167970100000005,-8.6664989,0.5
41.16758108368412,-8.667153563591338,0.5
41.169214,-8.6658678,0.5
41.169191100000006,-8.6653399,0.5
41.169334299999996,-8.6655481,0.5
41.168012700000006,-8.6698045,0.5
41.16799080000039,-8.669497050000816,0.5
41.16815219999999,-8.6700837,0.5
41.1680597,-8.6693877,0.5
41.167854999999996,-8.6697206,0.5
41.16835329100997,-8.670208563405003,0.5
41.16781360000001,-8.6702215,0.5
41.168679923222925,-8.670354353891545,0.125
41.1673404283014,-8.670545174042443,0.5
41.166102900000006,-8.6708826,0.5
41.16597205000001,-8.67087724999982,0.125
41.166211700000034,-8.67089009999977,0.125
41.16573700000001,-8.6708611,0.5
41.16641545600643,-8.670900579718433,0.125
41.166463112190584,-8.6680721614974,0.5
41.16815395000171,-8.669238100003675,0.5
41.167981800002366,-8.668932549995946,0.125
41.1679072,-8.6687792,0.5
41.16738773840065,-8.668007639937109,0.5
41.167703993540336,-8.667557753648266,0.125
41.16716270000001,-8.667993749999829,0.125
41.1677973,-8.6673851,0.5
41.167261124556525,-8.666805807062815,0.5
41.16612870209718,-8.670220698258541,0.5
41.16611659641614,-8.670533300659063,0.125
41.16656473174884,-8.670238901871253,0.125
41.16638025000004,-8.670230299999927,0.125
41.16676310000012,-8.670194000000942,0.125
41.165403050001075,-8.668906349997117,0.5
41.1652635,-8.6688419,0.5
41.1656725,-8.6689286,0.5
41.16501587796001,-8.668950955462918,0.5
41.16465416388254,-8.669093939438346,0.8928571428571428
41.166492599999984,-8.6617912,0.5
41.166028399999995,-8.6651987,0.5
41.16618864447932,-8.66469430143076,0.125
41.1657831,-8.6648064,0.5
41.16569549999999,-8.6649514,0.5
41.16665160000149,-8.663203149996447,0.7857142857142857
41.166710200000004,-8.6630981,0.5
41.16643609999999,-8.6634023,0.5
41.166585229654515,-8.6627983725511,0.125
41.167108300003456,-8.66242510000798,0.125
41.167120399999995,-8.6633549,0.5
41.1678026000008,-8.66167210000308,0.125
41.1680884500004,-8.661431550002144,0.125
41.16759375000143,-8.661852350004853,0.125
41.1685436,-8.6612346,0.7857142857142857
41.16822200000001,-8.661067600000003,0.5
41.1679508,-8.6610855,0.5
41.17017130000437,-8.662468749996885,0.5
41.16648230000524,-8.662003149999647,0.125
41.170801178516506,-8.665287206006392,0.125
41.169189471054814,-8.665057846951576,0.125
41.16933795000432,-8.664656900006138,0.125
41.169422752338726,-8.66444474682955,0.5
41.1695049,-8.6642503,0.5
41.1695932,-8.6640296,0.5
41.1696793500068,-8.66381695000881,0.125
41.16994015000771,-8.66317655001035,0.125
41.1672806,-8.64907,0.5
41.166969,-8.6484881,0.5
41.166708300000295,-8.648695600001055,0.0
41.1667797,-8.648169000000001,0.5
41.1666121,-8.6475362,0.5
41.1665659,-8.6473389,0.7857142857142857
41.1661,-8.6474409,0.5
41.16652930000001,-8.6471527,0.5
41.166716199999996,-8.6473158,0.5
41.16585109999999,-8.646442,0.5
41.16633110000641,-8.646143649995622,0.125
41.166764,-8.6476115,0.5
41.167645,-8.6463879,0.5
41.16379245000014,-8.649354450001322,0.125
41.16754879999999,-8.6454805,0.5
41.1656562,-8.6465121,0.5
41.16554790000319,-8.646904200003139,0.5
41.16541211280392,-8.647430978533295,0.5
41.1684377,-8.6450704,0.5
41.167410100000005,-8.6450922,0.5
41.1678828,-8.6449323,0.5
41.1661527,-8.6452347,0.5
41.1647239,-8.6490977,0.5
41.164794400000005,-8.6494644,0.5
41.16497129999999,-8.6480691,0.5
41.1650608,-8.6479128,0.5
41.165060600000004,-8.648455,0.5
41.1650814,-8.648585,0.5
41.1655908,-8.6519034,0.5
41.16572709999999,-8.6517983,0.5
41.165448424494166,-8.652490450511094,0.5
41.1658235,-8.6517347,0.5
41.1659676,-8.6530006,0.5
41.16534310000827,-8.652885350007692,0.125
41.173882000000006,-8.6581528,0.5
41.17340801990443,-8.65763340305025,0.8214285714285714
41.173211499999994,-8.6561861,0.5
41.1736847000012,-8.656602899995617,0.7857142857142857
41.17307540000201,-8.656320349995497,0.8214285714285714
41.169706999999995,-8.649359600000002,0.5
41.1695075,-8.6491203,0.5
41.1699855,-8.6489707,0.5
41.1695104,-8.6496459,0.5
41.1692505,-8.6487625,0.5
41.169328750006265,-8.6485503500141,0.7857142857142857
41.17054820000001,-8.6496606,0.5
41.1704076,-8.6483583,0.5
41.17007480000001,-8.6503572,0.5
41.1689158,-8.6505262,0.5
41.16997821246526,-8.64765424236408,0.8214285714285714
41.169627,-8.6480951,0.5
41.169855250004915,-8.64748045001119,0.7857142857142857
41.170126399999994,-8.6478646,0.7857142857142857
41.16944219999999,-8.6483772,0.5
41.1695251,-8.6479743,0.5
41.169862299999984,-8.646914,0.5
41.16880249999999,-8.6499038,0.5
41.16829149999999,-8.6512967,0.5
41.1678979,-8.6518829,0.5
41.16727069999999,-8.652893,0.5
41.1673327,-8.6527979,0.5
41.172410400000004,-8.6519197,0.5
41.1719108,-8.6526025,0.5
41.171601,-8.6509562,0.5
41.17274140000001,-8.6523291,0.5
41.17108880000001,-8.6503258,0.5
41.17113399999999,-8.6516409,0.7857142857142857
41.1730623,-8.6527311,0.7857142857142857
41.172867200000006,-8.6521919,0.125
41.1713973,-8.6549503,0.5
41.170713799999994,-8.6522972,0.5
41.1709771,-8.6554091,0.5
41.171310399999996,-8.654241,0.5
41.1703697,-8.655572,0.5
41.169622399999994,-8.6466174,0.5
41.17070260000001,-8.6479481,0.5
41.1717493,-8.6492345,0.5
41.17237889999999,-8.6500009,0.5
41.1703074,-8.648244700000001,0.5
41.17357249999999,-8.653313500000001,0.5
41.17386569999999,-8.6536829,0.5
41.1739899,-8.6542698,0.5
41.1738279,-8.6544144,0.7857142857142857
41.168958999999994,-8.6507604,0.5
41.1706458,-8.6526088,0.5
41.1691771000053,-8.651956249996564,0.7857142857142857
41.1693881,-8.6531111,0.5
41.16923985000062,-8.653152200005998,0.7857142857142857
41.169438600004185,-8.653396149996805,0.7857142857142857
41.168842999999995,-8.6526413,0.5
41.169242499999996,-8.6534794,0.7857142857142857
41.16852560000001,-8.6533543,0.5
41.1692892000059,-8.651925749996924,0.7857142857142857
41.170066899999995,-8.6531866,0.5
41.1695447,-8.6536488,0.5
41.1710834,-8.6635826,0.5
41.17097189999999,-8.6633409,0.5
41.17118979999999,-8.6634397,0.5
41.17106340000001,-8.6631343,0.5
41.170816918620304,-8.66311112018667,0.8571428571428571
41.17150709999999,-8.6621474,0.5
41.17079957481906,-8.66367533812123,0.125
41.17039305000277,-8.662597599987034,0.5
41.17153100000225,-8.6618626999897,0.7857142857142857
41.17174719999999,-8.662045,0.5
41.1714863,-8.6599796,0.5
41.17045900000001,-8.6608597,0.5
41.1718599,-8.6621464,0.5
41.170674800001194,-8.659162249997905,0.5
41.1685071,-8.6606122,0.5
41.1684478,-8.6607419,0.5
41.168366899999995,-8.6608669,0.5
41.16963409999999,-8.6595622,0.5
41.17018019999999,-8.6626456,0.5
41.16811775000018,-8.660714149998924,0.5
41.1646042,-8.6634833,0.5
41.164178400000004,-8.6632616,0.5
41.1695023,-8.6592713,0.5
41.169127899999985,-8.6592523,0.5
41.1698789,-8.659356300000002,0.5
41.16770739999998,-8.6611016,0.5
41.17315300000145,-8.657269749996459,0.7857142857142857
41.1730575,-8.6571407,0.5
41.17345089999999,-8.6568625,0.5
41.1727989,-8.6574686,0.5
41.17275730000147,-8.656729099996275,0.5
41.17341879999999,-8.6569726,0.5
41.173987200000006,-8.6568986,0.5
41.17212819999999,-8.6566957,0.5
41.172485699999996,-8.6578659,0.5
41.172623699999995,-8.6576909,0.5
41.172194600000005,-8.6574812,0.5
41.1723356,-8.6573016,0.5
41.173682799999995,-8.6572838,0.5
41.173714499999996,-8.6579232,0.5
41.15856120000001,-8.6806338,0.5
41.165764200000005,-8.6588743,0.5
41.1656024,-8.6590991,0.5
41.1661737,-8.6586485,0.5
41.16470569999999,-8.659343,0.7857142857142857
41.164459999999984,-8.6588673,0.5
41.16462040000001,-8.6588241,0.5
41.16466799999999,-8.6591159,0.5
41.163955599999994,-8.6600044,0.5
41.163517100000114,-8.659890800000952,0.125
41.16417150000001,-8.6597283,0.5
41.163141599999996,-8.6600137,0.5
41.1641456,-8.6595096,0.7857142857142857
41.16446590000001,-8.6598384,0.5
41.164425599999994,-8.6611782,0.7857142857142857
41.1643312,-8.6606858,0.5
41.16405559999999,-8.6607652,0.5
41.163949599999995,-8.6601604,0.5
41.165336199999985,-8.6609015,0.5
41.16462659999999,-8.6605889,0.5
41.1645224,-8.6600017,0.5
41.1665099,-8.6589167,0.5
41.1665541,-8.6585301,0.5
41.166717600001235,-8.658077300002555,0.7857142857142857
41.166664399999995,-8.6577247,0.5
41.1662056,-8.6578646,0.5
41.1702409,-8.6552848,0.5
41.169945799999994,-8.6545828,0.5
41.1691234,-8.655007,0.5
41.17056530000001,-8.6554978,0.5
41.169955099999996,-8.6535359,0.5
41.1697053,-8.6540227,0.5
41.168712299999996,-8.6546922,0.5
41.1690135,-8.6553889,0.5
41.168389,-8.652504,0.5
41.1684525,-8.6528993,0.5
41.16827030000001,-8.6525394,0.5
41.1676639,-8.6531529,0.5
41.1677302,-8.6527075,0.5
41.168225,-8.6523362,0.5
41.16758225000129,-8.653044649996389,0.5
41.167754900000006,-8.6535884,0.5
41.167653,-8.65289,0.5
41.16780610000001,-8.6538981,0.5
41.167908399999995,-8.6537215,0.5
41.16787450000001,-8.654243900000003,0.7857142857142857
41.1678988,-8.654393,0.7857142857142857
41.1679673,-8.6547724,0.5
41.168357100000016,-8.6542712,0.5
41.16798746493092,-8.65501745095493,0.8571428571428571
41.1684192,-8.6546339,0.5
41.168651700000005,-8.6541865,0.5
41.168422299999996,-8.6549338,0.5
41.168125999999994,-8.6552139,0.5
41.16735919999999,-8.6553019,0.5
41.16792010000001,-8.65545,0.5
41.1644384,-8.656193800000002,0.5
41.164534200000006,-8.6562333,0.5
41.163966463866785,-8.655994855939372,0.5
41.1648939,-8.6562733,0.5
41.1647455,-8.6566208,0.5
41.16375525000004,-8.656026400000703,0.125
41.1644175,-8.6574957,0.5
41.166051499999995,-8.6530974,0.5
41.166194299999994,-8.6528729,0.5
41.166410500000005,-8.654562,0.5
41.164980500000006,-8.6542357,0.5
41.165089700001054,-8.65383000000103,0.125
41.16468509999999,-8.6553295,0.5
41.16514459999999,-8.6536246,0.7857142857142857
41.16456440000019,-8.655737650001118,0.5
41.16616509999999,-8.654883200000002,0.5
41.1658913,-8.6552265,0.5
41.16573320000007,-8.654647099999513,0.5
41.165737699999994,-8.6554192,0.5
41.16628620000001,-8.6533683,0.5
41.165404599999995,-8.6555071,0.5
41.16653859999999,-8.6553483,0.5
41.16507539999999,-8.655579,0.5
41.16670529999999,-8.6552952,0.5
41.16355834827499,-8.656058726345638,0.7857142857142857
41.163307300000454,-8.656527650002374,0.125
41.16367499999999,-8.6562964,0.5
41.16526069999998,-8.6573281,0.5
41.1652902,-8.657193,0.5
41.165256600000006,-8.6575966,0.5
41.16529929999999,-8.6570728,0.5
41.165362599999995,-8.6576741,0.5
41.16523800000074,-8.656877649998558,0.5
41.165094,-8.6567266,0.5
41.16551419999999,-8.6565377,0.5
41.16492710000001,-8.6566771,0.5
41.165540450000215,-8.656419749998056,0.5
41.1661577,-8.6526332,0.5
41.1663018,-8.6532185,0.5
41.16607911278767,-8.652148711103449,0.0
41.1659757,-8.6504849,0.5
41.16432769750303,-8.659181799296643,0.5
41.168107270849,-8.655706524564396,0.8214285714285714
41.168714599999994,-8.6548482,0.5
41.168234,-8.6561561,0.5
41.167477,-8.655966400000002,0.5
41.16756935000026,-8.65670090000293,0.7857142857142857
41.16751540000036,-8.656371850003888,0.8214285714285714
41.16681689999999,-8.657285000000002,0.5
41.1685518,-8.6535345,0.5
41.1685778,-8.6536849,0.5
41.169049300000005,-8.653539,0.5
41.16753840000001,-8.6524649,0.5
41.16866849999999,-8.6543037,0.5
41.16870370000001,-8.6545483,0.5
41.169400599999996,-8.6540956,0.5
41.155776800000005,-8.6055399,0.5
41.15610780000001,-8.6064286,0.7857142857142857
41.156237000000004,-8.6068318,0.5
41.15637240000001,-8.6063235,0.5
41.155809,-8.6092628,0.7857142857142857
41.155708,-8.608839,0.5
41.1560266,-8.6088248,0.5
41.155622799999996,-8.6087191,0.5
